DataType=double
version=3
OpenSimVersion=4.2-2021-02-17-5e51ba2f1
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1613732338.253062,-0.05688658424409622,0.09963761173907713,-0.6641318491535078,-0.7387590348793142,-0.04493839802665289,0.9808682585699564,0.1000568654350198,-2.493558975086149,5.999675644013043,0.03267698374464156,-14.56373596191406,-36.57737731933594,-7.042192459106445,1020.161254882812,0.02647612027403243,-0.00838741771393944,0.005757368827799846,-59.33121871948242,0.6121907118840998,-0.3360929497657756,-0.1570761580562415,-0.6982726900971833,0.2653611642550546,0.6262813275614537,0.7101430156870445,13.88116177021008,-20.69719589151994,-19.22754549776651,-8.962270736694336,-34.48233032226562,-14.23255348205566,1019.945983886719,-0.01074672459123072,-0.00246349177220137,-0.008772923278525222,-57.48941421508789,0.8219596654749013,0.472027326534639,-0.2037314978664081,0.2450736197942988,-0.1214214238303798,-1.116325633936083,0.3943645599281443,-10.14462195989276,69.19712540768043,-147.0927024126233,31.83764600143178,31.01468118425207,0.9655125535985285,1019.966857910156,-0.01821636926011173,-0.2434470333222307,-0.07204058961348501,-57.66976928710938
1613732338.278062,-0.05795093403311018,0.1005040572838849,-0.6636519693123414,-0.7389903154055741,-0.07659470779951727,0.9765527364751816,0.09940540448196043,-1.481888736159534,7.251492173153398,0.8460467047052435,-14.19870376586914,-37.32015228271484,-7.484949111938477,1020.158752441406,-0.005211691859662517,-0.01261366421518341,0.004181235571941737,-59.30935668945312,0.6144395473945872,-0.3408622028822171,-0.1581384443387697,-0.6937342012321608,0.2700002152458646,0.627989402994602,0.7053176003427263,20.93579081015481,-18.78672080655667,-14.23533016701507,-9.277801259152636,-34.81625376103183,-13.44105938231861,1019.943661662246,-0.007660686721806913,-0.008148932167158326,-0.006498186540629398,-57.46961310462395,0.8102534796322228,0.4757398983745794,-0.201117893268267,0.2767903012060069,-0.1084999430174732,-1.105591707277205,0.3379550370188444,10.11365299122787,66.8423717019398,-138.0804826122138,26.40281295776367,34.57791519165039,3.968955993652344,1019.966857910156,-0.04615997626847163,-0.2263151197179504,-0.123543116571719,-57.66976928710938
1613732338.303062,-0.05893433582786967,0.101435177071609,-0.6633279783095177,-0.73907607031176,-0.103702239564747,0.9833710401958707,0.09901980105644402,-1.575147655570193,6.316395576291071,1.0780027540925,-14.19870376586914,-37.32015228271484,-7.484949111938477,1020.159521725263,-0.03219306112310989,-0.005738078320601654,0.003313648732878743,-59.31673700645666,0.6162012149448748,-0.3456381312997032,-0.159298450692306,-0.6895276926019143,0.1725281702445557,0.7009694035762527,0.7097382684608129,11.17864303093872,-30.50063910345402,-16.39428169684212,-9.310581207275391,-34.85094451904297,-13.35883235931396,1019.943420410156,-0.1068555178563918,0.05749745591846476,0.005194870013120502,-57.46755599975586,0.7996166809174491,0.478478607223733,-0.1956802049488227,0.3055614087179366,-0.1333174316953113,-1.146291986305461,0.1835484575174651,5.90614114915137,42.31690506505247,-133.8174495121805,26.40281295776367,34.57791519165039,3.968955993652344,1019.969942682223,-0.1128582120900219,-0.2644980611083025,-0.2770427382857282,-57.69633095428187
1613732338.328063,-0.05976531234439333,0.1022451173683414,-0.6630811035195578,-0.7391193678458131,-0.08745805666905329,0.9858612429014049,0.1010888284963629,-0.1326726089818189,4.628954312149224,0.4435913022539099,-13.8176317765563,-37.32485480024273,-7.887774103557549,1020.160461425781,-0.01581627635985726,-0.003205681092287808,0.005058788894821227,-59.32575225830078,0.6194817411287746,-0.3495640964374304,-0.1580548332046414,-0.6848831931694025,0.2227769612747564,0.7102634011435259,0.7990640370541372,-6.567034288793653,-36.01913154245322,-19.32018689425831,-8.576086044311523,-35.59661865234375,-12.9263744354248,1019.946838378906,-0.03989233332765557,0.03089640620740251,0.08745485196588951,-57.49162544865649,0.7868421587829156,0.4845417887870084,-0.1903432808223551,0.3312927637570303,-0.1183505842189948,-1.056536105082982,0.3113576903868295,-20.82456275928243,45.62039205627958,-128.9146134185114,20.1226749420166,38.23665618896484,7.852309226989746,1019.970833160275,-0.1398196449116523,-0.1709416710178824,-0.1416895334623058,-57.702837963349
1613732338.353063,-0.06047345478199672,0.1028264815447466,-0.6627177698494121,-0.7393068825247709,-0.0806459204499933,0.9908572004063655,0.08977571758803907,-4.226741945806488,2.919921322755545,0.6261694843173802,-13.7748908996582,-37.32538223266602,-7.932954788208008,1020.161300638516,-0.005174045010458502,0.005657963331243691,-0.007870171700537054,-59.33241272686052,0.6226443002695506,-0.3548243851786124,-0.1537453630461126,-0.6802703130228905,0.3554101940983054,0.5937367399807301,0.75888940278966,9.785320692214368,-32.08106173119115,-9.207105075649672,-8.576086044311523,-35.59661865234375,-12.9263744354248,1019.945683012416,0.06510227056273507,-0.05510886828523272,0.06371313547328122,-57.48525654057565,0.7713167742890259,0.4908731101082249,-0.1900005008834424,0.3577467043236364,-0.06600151659068387,-1.036091257516205,0.288620359017246,-32.49534913399379,70.76976317725149,-128.3645565222509,20.1226749420166,38.23665618896484,7.852309226989746,1019.971557617188,-0.1239319467739544,-0.1459261779250092,-0.1523881826184666,-57.70802688598633
1613732338.378063,-0.06115189174827825,0.1031850416862988,-0.661871629156595,-0.7399589152129986,-0.08468171827023761,0.9731390200911761,0.08295761417585486,-4.070108854516645,0.5809765561294542,0.7958262923562243,-13.8290972411163,-38.36548344300819,-7.925563095873361,1020.162170410156,-0.01316768516603468,-0.01565074146253514,-0.01588176220628261,-59.34214782714844,0.6242527820274014,-0.3598846971985938,-0.1525879561433813,-0.6763936531352607,0.2610453486421904,0.7115052548015475,0.7121269444849355,8.467520190011061,-20.36543809387478,-11.72820172829644,-9.291987174346099,-34.8619194433473,-12.49417107736295,1019.944213867188,-0.03429585909488819,0.05797945941253001,0.02344098069487272,-57.47301864624023,0.7557600613023924,0.4957816603757429,-0.1890278492520182,0.3836644771600469,-0.03366104326936786,-1.043494897086159,0.3262296580679175,-12.20926677215052,44.03851132268321,-120.228429068697,13.58072185516357,39.67211151123047,10.85123252868652,1019.973139411463,-0.128055899777285,-0.1521179594660956,-0.1058549217458646,-57.72139006309348
1613732338.403063,-0.06125665988818703,0.1029049613352718,-0.6611755593763443,-0.7406111234790783,-0.08183559006943789,0.9931163640358066,0.09694905799407635,-6.015037593769598,-1.089760676721098,1.123527396876062,-13.83255386352539,-38.43180847167969,-7.925091743469238,1020.162170410156,-0.01059577264612601,0.0007729253536847766,-0.005125554920789683,-59.34214782714844,0.6257540966340368,-0.3649884563195629,-0.1506749773562072,-0.6726831922778388,0.2936980290924697,0.6420461027668785,0.6249389371529722,9.871367322481198,-34.47058332953344,-6.629252570667413,-9.292596817016602,-34.86129379272461,-12.49380302429199,1019.943047319348,-0.007747611754691691,-0.01523426222693659,-0.05751487711982194,-57.46393510592769,0.7441399313869842,0.4971969900368658,-0.18260712333358,0.4070491271378998,0.04816330267019565,-0.9578468274757183,0.4469322618228856,13.21772468565663,29.80270374768942,-122.4101694164577,13.24323188368619,39.72058231544336,10.9585483121845,1019.974929199153,-0.08437941866055909,-0.07222467744447607,0.01288940180223837,-57.73651023089512
1613732338.428063,-0.06161126758955916,0.1027590702907732,-0.6599604673707599,-0.7416850951958893,-0.07435348858892815,0.9837989375126196,0.08283660874008757,-9.154311960618971,-0.4635277738434634,0.3113994124361904,-13.83473180115411,-37.70807081647104,-7.930221310487388,1020.162170410156,-0.003492054786515459,-0.004560822358585136,-0.02132316670978641,-59.34214782714844,0.6273900356894853,-0.3711661561372182,-0.148218735421942,-0.6683173082713403,0.332959696613406,0.7095892074590431,0.7134196128205345,6.789098349600652,-23.83023701169144,-10.07262544449224,-8.57644844884693,-34.8779397545932,-12.08257521535893,1019.94140625,0.02387437634826334,0.04798133447045454,0.03855393136213731,-57.45115661621094,0.7340570121507801,0.4959303679138778,-0.1715225924339569,0.4309548101856763,0.01718701884724814,-1.064375620366909,0.3815140454088644,30.49011157346336,5.187910590091896,-125.073711263805,5.59546422958374,40.81896591186523,13.39040184020996,1019.97802734375,-0.1567530933738294,-0.1904052741593877,-0.0578718126721317,-57.76268005371094
1613732338.453063,-0.06153017571909886,0.1024333943413743,-0.6591987793099252,-0.7424138459655792,-0.06979392770333713,0.9667010386483954,0.1035295193783762,-2.849867930404253,-2.526621737413479,0.2877568664098945,-13.83477401733398,-37.69404220581055,-7.930320739746094,1020.157775878906,0.0009413415240836862,-0.02135766101584599,-0.002656015901225603,-59.30389404296875,0.6293980162448168,-0.3735931658634561,-0.1466810303962264,-0.6654090695972996,0.2366367004000984,0.6904018899043544,0.6813985169382815,-2.410370378887081,-23.67600036751653,-7.084711318349513,-8.554561614990234,-34.87844848632812,-12.07000732421875,1019.94482421875,-0.07485203910058424,0.02716098427828875,0.009232458606653969,-57.47848510742188,0.7253061413432194,0.494699686154649,-0.1580384169922937,0.4519129996966531,-0.03012168991202285,-1.087547949676354,0.4362331896132836,25.33180815917067,-2.551097973775906,-116.6619288641781,5.549639544680566,40.81059785266735,13.3978487082038,1019.978022910561,-0.2472562844009013,-0.2299940116554992,-0.01943294654534406,-57.76264696642269
1613732338.478063,-0.06112564205211094,0.1017840888818538,-0.6590052704127241,-0.7427083355760093,-0.0668680575518661,0.983205061549522,0.1040678565785685,-1.429613247280265,-3.547527515772573,0.3036910795140509,-14.80085570159297,-37.36627311412399,-7.932319270428827,1020.156327279485,0.003521288691438971,-0.004792477566452031,-0.002890571394045548,-59.28948182002514,0.6314141446683751,-0.3766037959893979,-0.1434676266426312,-0.6624966795547116,0.2589424624902252,0.6706957778422039,0.7106799454110335,-4.092570715994858,-35.17125951293917,-6.308032759622703,-9.240176371962393,-35.2179712939833,-11.64679136907872,1019.94482421875,-0.05780813283222137,0.007260223404140551,0.04115732725870473,-57.47848510742188,0.7156481209240557,0.4933200045854213,-0.150298594238177,0.471014489201732,-0.03863648768329896,-1.078493200174706,0.4512410366776883,10.80080073007449,13.59592079830427,-93.71100529294837,-1.975384712219238,39.43645095825195,14.62072372436523,1019.977294921875,-0.2873803607361382,-0.2336904974813912,-0.01189492061555546,-57.7572135925293
1613732338.503063,-0.06064400314050503,0.1010612020377216,-0.6587517261729477,-0.7430713016327017,-0.07537549502091882,0.9953957882185261,0.09848865816624008,-3.042702591129623,-4.463920593261719,0.2352362871170044,-14.93380355834961,-37.3211669921875,-7.932594299316406,1020.156127929688,-0.005319998718426897,0.007482013065080996,-0.00942790756231714,-59.28749847412109,0.6335943039933002,-0.3804526699243051,-0.1389549552587252,-0.6591672866632691,0.2964366415808334,0.6697928663627296,0.6918290563629297,-4.168311606014901,-33.57890347137317,-4.945630086530702,-9.276382446289062,-35.23590087890625,-11.6244421005249,1019.945617675781,-0.02794698819557535,0.006738435180704455,0.0255784170332764,-57.48395156860352,0.7069489186159316,0.4905598256233345,-0.148208483631435,0.4874460005694666,-0.02226124774669751,-1.036697131326869,0.4907749275182595,3.250160223391382,27.08893361578701,-73.25815920221588,-1.975384712219238,39.43645095825195,14.62072372436523,1019.978774701349,-0.2900446369854771,-0.2014343457265473,0.02097787818106031,-57.76781621245751
1613732338.528063,-0.06007045092555481,0.100297415371428,-0.6583177766253601,-0.7436058240746397,-0.08631426211892018,0.9800605615289756,0.104982103543039,-3.802494886993351,-3.91402743498761,0.2914144513115006,-14.59524647707146,-36.97966212186272,-7.523090252376686,1020.157643935483,-0.01647802115794659,-0.007704879599213484,-0.004380354500090678,-59.30258132807635,0.6353841702701112,-0.383898361076463,-0.1351823993906486,-0.6562266970293421,0.3030382162275411,0.7038174314683239,0.6894917674424837,-1.040666237663634,-24.06948564952829,-5.084969510068315,-9.278016181380568,-35.57175038680246,-11.62044833045729,1019.94876907867,-0.02790484199733551,0.04079335821257046,0.02642546290952863,-57.51418534007088,0.697873816399554,0.4872748134768634,-0.1510970286916055,0.5026580437529592,-0.03101331849301701,-1.019177076997501,0.4297030269233736,-4.580522431899065,33.46142356176551,-59.42557307904231,-9.167076110839844,38.83426284790039,14.06319427490234,1019.979267759206,-0.3090427212531577,-0.1899477767984745,-0.04476700901042296,-57.77386319295748
1613732338.553063,-0.05943262934067078,0.09947804301992581,-0.6577289693197893,-0.7442877507806439,-0.06670677162800062,0.9882514792672669,0.1266145663199107,-4.37166314401963,-3.55898154378437,-0.01834146327611716,-14.56578063964844,-36.9499397277832,-7.487449645996094,1020.156698620403,0.002956744461810596,0.0006892660250399003,0.01538133937506348,-59.29448281052788,0.6366943104195598,-0.3856457421578306,-0.1337931070533848,-0.6542143754944107,0.3472447275729001,0.6824476055265568,0.7259665555499297,0.3163063075286772,-11.1891264786661,-5.548486778505553,-9.278154373168945,-35.60015869140625,-11.62011051177979,1019.949035644531,0.01415254336025572,0.01855773685559397,0.06483416020838008,-57.51674270629883,0.6896411759364826,0.4845782564752859,-0.1558789142331215,0.5150473987038111,0.007930694959356614,-0.9861750138081096,0.3990825541324678,-8.796987844272898,26.13368097291136,-39.96009142627427,-9.167076110839844,38.83426284790039,14.06319427490234,1019.979675292969,-0.2752722518992196,-0.1600253301247013,-0.0776898476937468,-57.77907562255859
1613732338.578063,-0.0588751863467042,0.09869437478838049,-0.6567635423598327,-0.7452883522083265,-0.06347309034235876,0.9914457567631482,0.1085047921124279,-7.349500569461416,-3.799379915909197,-0.6029911945444484,-14.21912616430199,-37.31274443383617,-8.345760548049869,1020.1552734375,0.006068939645444538,0.004208529383641781,-0.00556760075419753,-59.28203201293945,0.6374859851547416,-0.3865250468379893,-0.133264178334012,-0.6530318303940105,0.4168910525445774,0.6212224521028262,0.6999200691451556,5.910888323518196,3.152945088809561,-4.12843351530028,-9.934593258848917,-35.58937343910443,-11.612259432019,1019.948321207436,0.08310234143522621,-0.0433888721038454,0.03985910497661747,-57.50689858747813,0.6845955158985972,0.482178979711056,-0.1609454969874753,0.5224194314833753,0.08039128728293303,-0.9251595598520014,0.4534594461322232,0.6192586545431373,9.65946872567924,-14.50629503288964,-14.87686920166016,35.99377059936523,13.51847839355469,1019.981279841271,-0.2020866226405807,-0.09958909632388512,-0.02473358801169138,-57.79238000222782
1613732338.603064,-0.05847937181116061,0.09810986942851525,-0.6556349466915945,-0.7463893845455263,-0.07223302977325693,0.9795810188924118,0.1102163497852562,-7.146326911396058,-4.319868169754182,-0.3193302439739571,-14.20501708984375,-37.32751083374023,-8.380694389343262,1020.1552734375,-0.0026944991649861,-0.007272424402537944,-0.007037513448344186,-59.28203201293945,0.6371621208320895,-0.3854541437415028,-0.1362606983487016,-0.6533596990504307,0.326931061274821,0.6691234009163052,0.6385432510504649,6.584063687531509,20.62911399999374,-4.798261465186132,-10.00719833374023,-35.58818054199219,-11.61139106750488,1019.947821506383,-0.001996135063474846,0.002130647657601575,-0.02154874992745419,-57.5032997199355,0.6828900620551891,0.4795443799031501,-0.1626269087546214,0.5265457671774283,0.1398285576999733,-0.8957548515539847,0.5603332466680473,14.57517789308907,-9.473523732241498,-7.466261521153362,-15.00691117668747,35.92241167737377,13.49601092780354,1019.982956492528,-0.1421086268216279,-0.07232775069098933,0.07816919108759943,-57.80618470238238
1613732338.628064,-0.05799491345006138,0.09736201252592361,-0.6547263465517148,-0.7473223120893089,-0.06641854899861167,0.9830646278305809,0.1219829939238037,-4.827085559246825,-3.505262085419075,0.357261656918369,-14.56782913208008,-37.3224983215332,-7.932708740234375,1020.155268942055,0.002926814654610417,-0.003473309620832279,0.002064475033807935,-59.28199273946981,0.6366636371294623,-0.3829183378638804,-0.1406451108855275,-0.6544095631743196,0.2259422630198027,0.6700894789623482,0.6347040783605166,2.477404958376644,11.56190281352748,-3.163882576637776,-8.902868270874023,-35.24706649780273,-11.19628715515137,1019.947390179848,-0.0950551733653532,0.0006950317111530141,-0.02685880975448146,-57.50085494052082,0.6817247367956204,0.4768427693416373,-0.1626197098562406,0.5304937279277366,0.1512356598872652,-0.8776676710149616,0.5810994164001559,8.663926587626934,1.681397814634392,-8.398888076589714,-18.11676216125488,34.21591949462891,12.95871925354004,1019.982604980469,-0.1288364131219181,-0.0591140340136689,0.09581273277546089,-57.80093765258789
